Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2022,1,10,16,30,75.02,0.01,1.6,87,446,202,0,12.9,54.12,1018,87,446,0,202,22.6,340,3.2
2022,1,10,17,30,86.68,0.01,1.6,22,75,26,0,13.4,59.29,1019,22,75,0,26,21.7,343,3.2
2022,1,10,18,30,99.41,0.01,1.6,0,0,0,0,13.9,63.12,1019,0,0,0,0,21.2,346,3.2
2022,1,10,19,30,112.39,0.01,1.6,0,0,0,0,14.1,65.2,1020,0,0,0,0,20.9,351,3
2022,1,10,20,30,125.66,0.01,1.6,0,0,0,0,14,66.05,1020,0,0,0,0,20.6,179,2.6
2022,1,10,21,30,139.13,0.01,1.6,0,0,0,0,13.8,65.83,1020,0,0,0,0,20.4,10,2.1
2022,1,10,22,30,152.7,0.01,1.6,0,0,0,0,13.5,65.1,1020,0,0,0,0,20.3,26,1.8
2022,1,10,23,30,166.23,0.01,1.6,0,0,0,0,13.3,64.96,1020,0,0,0,0,20.1,45,1.7
2022,1,11,0,30,176.83,0.01,1.6,0,0,0,0,13.1,65.42,1020,0,0,0,0,19.8,66,1.6
2022,1,11,1,30,165.56,0.01,1.6,0,0,0,0,13.1,67.01,1020,0,0,0,0,19.4,80,1.7
2022,1,11,2,30,152.02,0.01,1.7,0,0,0,0,13.2,68.88,1019,0,0,0,0,19,87,1.8
2022,1,11,3,30,138.45,0.01,1.7,0,0,0,0,13.1,69.61,1020,0,0,0,0,18.8,88,1.8
2022,1,11,4,30,124.99,0.01,1.7,0,0,0,0,13.1,70.51,1020,0,0,0,0,18.6,87,1.9
2022,1,11,5,30,111.72,0.01,1.7,0,0,0,0,13.3,72.61,1021,0,0,0,0,18.3,89,2.1
2022,1,11,6,30,98.75,0.01,1.8,0,0,0,0,13.4,72.82,1021,0,0,0,0,18.4,97,2.2
2022,1,11,7,30,86.06,0.01,1.8,28,119,36,0,13.5,70.07,1022,28,119,0,36,19.1,106,2.5
2022,1,11,8,30,74.41,0.01,1.8,82,511,219,0,13.5,64.25,1022,82,511,0,219,20.5,110,2.8
2022,1,11,9,30,63.78,0.01,1.8,106,696,413,0,13.3,58.33,1023,106,696,0,413,21.8,109,2.6
2022,1,11,10,30,54.94,0.01,1.7,104,831,582,0,12.5,52.72,1022,104,831,0,582,22.7,106,2
2022,1,11,11,30,48.91,0.01,1.7,110,873,683,1,11.6,47.63,1021,110,873,0,683,23.3,78,1.1
2022,1,11,12,30,46.78,0.01,1.7,111,886,718,0,10.6,43.9,1020,111,886,0,718,23.6,194,0.8
2022,1,11,13,30,49.08,0.01,1.7,105,881,682,0,10.2,42.51,1020,105,881,0,682,23.7,331,1.4
2022,1,11,14,30,55.25,0.01,1.7,99,841,578,1,10.3,43.14,1020,99,841,0,578,23.6,323,2.4
2022,1,11,15,30,64.17,0.01,1.7,88,757,418,0,11.2,46.65,1020,88,757,0,418,23.2,324,3.1
2022,1,11,16,30,74.86,0.01,1.8,67,584,219,0,11.8,51.66,1020,67,584,0,219,22.2,332,3
2022,1,11,17,30,86.53,0.01,1.8,23,173,34,0,12.5,57.72,1020,23,173,0,34,21.2,343,2.5
2022,1,11,18,30,99.26,0.01,1.8,0,0,0,0,13.1,62.33,1021,0,0,0,0,20.6,352,2.2
2022,1,11,19,30,112.25,0.01,1.9,0,0,0,0,13.3,63.19,1021,0,0,0,0,20.5,356,2
2022,1,11,20,30,125.53,0.01,1.9,0,0,0,0,13.1,62.87,1021,0,0,0,0,20.4,353,1.8
2022,1,11,21,30,139,0.01,1.9,0,0,0,0,12.8,62.25,1021,0,0,0,0,20.3,350,1.6
2022,1,11,22,30,152.57,0.01,1.9,0,0,0,0,12.3,60.27,1020,0,0,0,0,20.3,349,1.3
2022,1,11,23,30,166.09,0.01,1.9,0,0,0,2,11.9,58.47,1020,0,0,0,0,20.3,177,0.9
2022,1,12,0,30,176.69,0.01,1.9,0,0,0,3,11.4,56.76,1019,0,0,0,0,20.3,15,0.7
2022,1,12,1,30,165.61,0.01,2,0,0,0,3,11.3,56.76,1019,0,0,0,0,20.2,13,0.8
2022,1,12,2,30,152.08,0.01,2,0,0,0,0,11.5,57.84,1019,0,0,0,0,20.1,175,1
2022,1,12,3,30,138.5,0.01,2,0,0,0,1,11.7,58.29,1019,0,0,0,0,20.1,346,1.1
2022,1,12,4,30,125.03,0.01,2,0,0,0,0,11.8,59.11,1019,0,0,0,0,20,340,1.1
2022,1,12,5,30,111.75,0.01,1.9,0,0,0,2,11.8,59.31,1020,0,0,0,0,20,336,1
2022,1,12,6,30,98.77,0.01,1.9,0,0,0,1,11.8,58.97,1021,0,0,0,0,20.1,335,0.9
2022,1,12,7,30,86.06,0.01,1.9,26,141,36,1,11.9,58.33,1021,26,141,0,36,20.4,332,0.7
2022,1,12,8,30,74.39,0.01,1.9,78,525,219,0,12.1,56.22,1021,78,525,0,219,21.2,334,1
2022,1,12,9,30,63.73,0.01,1.9,104,698,412,0,12.2,53.09,1021,104,698,0,412,22.2,337,1.5
2022,1,12,10,30,54.86,0.01,1.9,113,798,573,0,12.3,51.14,1021,113,798,0,573,22.9,333,1.8
2022,1,12,11,30,48.78,0.01,1.9,121,839,674,0,12.6,50.95,1020,121,839,0,674,23.3,327,2.2
2022,1,12,12,30,46.62,0.01,1.9,124,852,709,0,13,51.8,1019,124,852,0,709,23.5,322,2.6
2022,1,12,13,30,48.9,0.01,1.9,135,806,665,0,13.5,53.12,1018,135,806,0,665,23.6,319,3.1
2022,1,12,14,30,55.06,0.01,2,128,755,560,0,14,55.04,1018,128,755,0,560,23.5,318,3.3
2022,1,12,15,30,64,0.01,2,112,662,402,0,14.4,57.65,1018,112,662,0,402,23.2,317,3.3
2022,1,12,16,30,74.69,0.01,2,84,478,210,0,14.8,61.65,1018,84,478,0,210,22.5,314,2.8
2022,1,12,17,30,86.38,0.01,1.9,25,97,32,0,15.3,66.99,1019,25,97,0,32,21.7,309,2.3
2022,1,12,18,30,99.12,0.01,1.9,0,0,0,0,15.9,71.54,1019,0,0,0,0,21.2,305,2.2
2022,1,12,19,30,112.11,0.01,1.9,0,0,0,0,16.1,73.57,1019,0,0,0,0,21,303,2.1
2022,1,12,20,30,125.4,0.01,1.9,0,0,0,0,16.2,74.93,1020,0,0,0,0,20.8,302,2.1
2022,1,12,21,30,138.88,0.01,1.8,0,0,0,0,16.2,75.63,1019,0,0,0,0,20.7,302,2
2022,1,12,22,30,152.45,0.01,1.8,0,0,0,0,16.3,75.89,1019,0,0,0,0,20.7,303,2
2022,1,12,23,30,165.96,0.01,1.8,0,0,0,0,16.4,76.71,1019,0,0,0,0,20.6,304,2
2022,1,13,0,30,176.53,0.01,1.9,0,0,0,0,16.4,77.02,1019,0,0,0,0,20.6,306,2
2022,1,13,1,30,165.65,0.01,1.9,0,0,0,0,16.5,77.69,1018,0,0,0,0,20.5,311,2
2022,1,13,2,30,152.13,0.01,1.9,0,0,0,0,16.5,78.14,1018,0,0,0,0,20.4,318,2
2022,1,13,3,30,138.55,0.01,1.9,0,0,0,0,16.4,77.8,1018,0,0,0,0,20.4,326,1.8
2022,1,13,4,30,125.07,0.01,1.9,0,0,0,0,16.3,76.73,1018,0,0,0,0,20.5,332,1.5
2022,1,13,5,30,111.78,0.01,1.9,0,0,0,0,16.1,76.44,1019,0,0,0,0,20.4,337,1.1
2022,1,13,6,30,98.79,0.01,1.9,0,0,0,0,16,75.68,1020,0,0,0,0,20.4,340,0.7
2022,1,13,7,30,86.06,0.01,1.8,28,111,36,0,15.9,74.19,1020,28,111,0,36,20.7,238,0.5
2022,1,13,8,30,74.36,0.01,1.8,85,497,219,0,16,71.38,1020,85,497,0,219,21.4,135,0.5
2022,1,13,9,30,63.68,0.01,1.8,111,682,413,0,16,67.04,1020,111,682,0,413,22.4,146,0.4
2022,1,13,10,30,54.77,0.01,1.8,143,726,562,0,15.7,62.78,1020,143,726,0,562,23.2,226,0.6
2022,1,13,11,30,48.65,0.01,1.8,153,772,663,0,15.3,58.57,1019,153,772,0,663,23.9,296,1.5
2022,1,13,12,30,46.45,0.01,1.8,159,782,699,0,15.3,57.75,1018,159,782,0,699,24.2,303,2.4
2022,1,13,13,30,48.71,0.01,1.8,164,752,660,0,15.5,57.99,1017,164,752,0,660,24.3,308,2.8
2022,1,13,14,30,54.87,0.01,1.8,154,701,557,0,15.6,59.18,1017,154,701,0,557,24.1,313,3
2022,1,13,15,30,63.82,0.01,1.8,134,602,400,0,15.8,61.23,1016,134,602,0,400,23.7,317,3
2022,1,13,16,30,74.52,0.01,1.8,96,425,210,0,16,65.16,1016,96,425,0,210,22.9,318,2.7
2022,1,13,17,30,86.23,0.01,1.8,27,70,31,0,16.6,71.31,1017,27,70,0,31,22,319,2.6
2022,1,13,18,30,98.97,0.01,1.8,0,0,0,0,17.2,77.14,1017,0,0,0,0,21.4,323,2.6
2022,1,13,19,30,111.97,0.01,1.8,0,0,0,0,17.5,80.05,1018,0,0,0,0,21.1,330,2.5
2022,1,13,20,30,125.27,0.01,1.8,0,0,0,0,17.5,81.07,1018,0,0,0,0,20.9,336,2.2
2022,1,13,21,30,138.75,0.01,1.8,0,0,0,0,17.4,81.59,1018,0,0,0,0,20.7,343,1.9
2022,1,13,22,30,152.33,0.01,1.8,0,0,0,0,17.3,81.18,1018,0,0,0,0,20.6,176,1.5
2022,1,13,23,30,165.83,0.01,1.8,0,0,0,0,17.1,80.84,1017,0,0,0,0,20.5,13,1.3
2022,1,14,0,30,176.36,0.01,1.8,0,0,0,0,17.1,81.12,1017,0,0,0,0,20.4,26,1.1
2022,1,14,1,30,165.68,0.01,1.8,0,0,0,0,17,81.24,1017,0,0,0,0,20.3,48,1
2022,1,14,2,30,152.17,0.01,1.7,0,0,0,0,16.8,81.52,1017,0,0,0,0,20.1,82,1
2022,1,14,3,30,138.59,0.01,1.7,0,0,0,0,16.8,83.14,1017,0,0,0,0,19.7,112,1.3
2022,1,14,4,30,125.11,0.01,1.6,0,0,0,0,16.8,85.8,1017,0,0,0,0,19.2,128,1.8
2022,1,14,5,30,111.8,0.01,1.6,0,0,0,0,16.9,88.54,1017,0,0,0,0,18.8,138,2.4
2022,1,14,6,30,98.8,0.01,1.6,0,0,0,0,16.9,88.74,1017,0,0,0,0,18.8,144,3
2022,1,14,7,30,86.05,0.01,1.5,28,122,36,0,16.9,84.79,1018,28,122,0,36,19.5,148,3.6
2022,1,14,8,30,74.33,0.01,1.5,84,508,221,0,16.8,77.83,1018,84,508,0,221,20.8,154,3.6
2022,1,14,9,30,63.62,0.01,1.6,113,681,415,0,16.5,69.9,1019,113,681,0,415,22.3,168,2.9
2022,1,14,10,30,54.67,0.01,1.6,121,791,579,0,15.6,60.42,1018,121,791,0,579,23.7,187,2.5
2022,1,14,11,30,48.51,0.01,1.6,128,835,682,0,14.8,54.61,1017,128,835,0,682,24.5,200,2.6
2022,1,14,12,30,46.28,0.01,1.6,129,852,718,0,14.2,51.11,1016,129,852,0,718,25,204,2.7
2022,1,14,13,30,48.52,0.01,1.5,116,869,691,0,13.7,48.57,1014,116,869,0,691,25.3,202,2.8
2022,1,14,14,30,54.68,0.01,1.5,108,831,588,0,13.5,47.3,1013,108,831,0,588,25.5,202,2.8
2022,1,14,15,30,63.63,0.01,1.6,96,741,425,0,13.4,47.69,1013,96,741,0,425,25.3,207,2.7
2022,1,14,16,30,74.35,0.01,1.6,75,562,226,0,13.3,49.7,1013,75,562,0,226,24.5,221,2.3
2022,1,14,17,30,86.08,0.01,1.7,27,148,37,0,13.2,52.6,1014,27,148,0,37,23.4,242,2
2022,1,14,18,30,98.82,0.01,1.7,0,0,0,0,13.2,54.51,1015,0,0,0,0,22.8,257,1.7
2022,1,14,19,30,111.83,0.01,1.8,0,0,0,0,13.3,56.19,1015,0,0,0,0,22.5,265,0.9
2022,1,14,20,30,125.14,0.01,2,0,0,0,0,13.5,57.8,1016,0,0,0,0,22.2,190,0.6
2022,1,14,21,30,138.63,0.01,2.1,0,0,0,2,13.7,60.36,1016,0,0,0,0,21.7,115,1.3
2022,1,14,22,30,152.2,0.01,2.3,0,0,0,8,13.9,63.58,1015,0,0,0,0,21.1,119,1.9
2022,1,14,23,30,165.69,0.01,2.3,0,0,0,3,14.1,66.74,1015,0,0,0,0,20.5,124,2.4
2022,1,15,0,30,176.18,0.01,2.4,0,0,0,8,14.2,68.21,1015,0,0,0,0,20.2,136,2.9
2022,1,15,1,30,165.7,0.01,2.5,0,0,0,8,14,68.18,1014,0,0,0,0,20,149,3.5
2022,1,15,2,30,152.21,0.01,2.5,0,0,0,8,13.7,67.82,1014,0,0,0,0,19.8,157,3.7
2022,1,15,3,30,138.63,0.01,2.5,0,0,0,4,13.4,68.27,1014,0,0,0,0,19.4,164,3.6
2022,1,15,4,30,125.14,0.01,2.6,0,0,0,4,13.3,68.46,1015,0,0,0,0,19.2,171,3.9
2022,1,15,5,30,111.82,0.01,2.6,0,0,0,4,13.2,68.69,1015,0,0,0,0,19.1,175,4.5
2022,1,15,6,30,98.8,0.01,2.8,0,0,0,4,13.3,69.07,1016,0,0,0,0,19.1,175,5.3
2022,1,15,7,30,86.04,0.01,2.8,27,40,30,3,13.4,69.23,1016,16,0,7,16,19.2,172,6.4
2022,1,15,8,30,74.3,0.01,2.8,106,347,200,1,13.6,67.09,1016,106,347,0,200,19.9,169,7.5
2022,1,15,9,30,63.55,0.01,2.7,152,521,384,5,14.5,65.27,1016,92,0,0,92,21.3,171,8.1
2022,1,15,10,30,54.57,0.01,2.8,182,601,530,7,15.3,62.12,1015,269,90,0,321,22.9,178,8.1
2022,1,15,11,30,48.37,0.01,2.9,216,604,617,8,15.1,57.3,1015,214,4,0,217,24.1,186,7.7
2022,1,15,12,30,46.1,0.01,3.1,253,555,638,3,14.9,54.38,1014,426,148,0,528,24.7,201,7.1
2022,1,15,13,30,48.32,0.01,3.3,240,550,606,7,14.8,54.55,1014,356,230,0,509,24.6,215,6
2022,1,15,14,30,54.49,0.01,3.3,227,484,508,0,14.8,55.05,1013,227,484,0,508,24.4,211,4.6
2022,1,15,15,30,63.45,0.01,3.2,188,379,358,7,14.5,53.64,1013,168,11,0,173,24.5,191,3.6
2022,1,15,16,30,74.18,0.01,3,127,194,180,7,14.4,54.35,1013,4,0,0,4,24.2,174,3.3
2022,1,15,17,30,85.92,0.01,2.9,18,4,18,7,14.7,56.3,1013,3,0,7,3,23.9,168,3.6
2022,1,15,18,30,98.67,0.01,2.9,0,0,0,6,14.6,57.15,1013,0,0,0,0,23.6,165,4.2
2022,1,15,19,30,111.69,0.01,2.8,0,0,0,3,14.6,58.37,1013,0,0,0,0,23.2,160,4.6
2022,1,15,20,30,125.01,0.01,2.8,0,0,0,8,14.6,60.4,1013,0,0,0,0,22.7,155,5
2022,1,15,21,30,138.5,0.01,2.8,0,0,0,3,14.6,62.27,1013,0,0,0,0,22.2,152,5
2022,1,15,22,30,152.08,0.01,2.8,0,0,0,4,14.7,64.92,1013,0,0,0,0,21.6,149,4.6
2022,1,15,23,30,165.56,0.01,2.8,0,0,0,4,14.9,68.18,1012,0,0,0,0,21,143,4.1
2022,1,16,0,30,176,0.01,2.8,0,0,0,0,15.1,71.4,1012,0,0,0,0,20.5,135,3.7
2022,1,16,1,30,165.72,0.01,2.8,0,0,0,4,15.2,73.66,1012,0,0,0,0,20.1,130,3.7
2022,1,16,2,30,152.25,0.01,2.9,0,0,0,5,15,72.82,1011,0,0,0,0,20,133,3.8
2022,1,16,3,30,138.66,0.01,3.1,0,0,0,5,14.8,71.46,1012,0,0,0,0,20.1,144,4.4
2022,1,16,4,30,125.16,0.01,3.2,0,0,0,4,14.9,71.57,1012,0,0,0,0,20.2,158,5.1
2022,1,16,5,30,111.84,0.01,3.5,0,0,0,5,15.3,73.21,1014,0,0,0,0,20.3,174,5.9
2022,1,16,6,30,98.8,0.01,3.6,0,0,0,7,16.3,78.25,1015,0,0,0,0,20.2,181,6.9
2022,1,16,7,30,86.02,0.01,3.7,19,5,19,7,16.9,81.36,1016,7,0,7,7,20.2,179,7.6
2022,1,16,8,30,74.26,0.01,3.7,126,197,180,7,17.2,80.45,1016,18,0,0,18,20.7,174,8.4
2022,1,16,9,30,63.48,0.01,3.8,195,354,353,7,17.3,77.47,1016,40,0,0,40,21.4,175,9.1
2022,1,16,10,30,54.46,0.01,3.8,259,395,489,8,17.2,73.23,1015,203,10,0,209,22.2,178,9.2
2022,1,16,11,30,48.21,0.01,3.8,300,414,576,7,16.9,68.5,1014,337,83,0,393,23,180,8.8
2022,1,16,12,30,45.91,0.01,3.7,318,415,607,7,16.6,64.63,1013,176,1,0,177,23.7,180,8.2
2022,1,16,13,30,48.12,0.01,3.6,253,520,600,7,16.5,61.54,1012,196,3,0,198,24.4,181,7.5
2022,1,16,14,30,54.28,0.01,3.5,254,405,491,8,16.5,59.66,1011,135,1,0,136,24.9,184,6.7
2022,1,16,15,30,63.26,0.01,3.5,224,249,336,5,16.7,59.65,1011,21,0,0,21,25.1,188,5.6
2022,1,16,16,30,74.01,0.01,3.5,135,80,157,7,17.1,62.47,1012,22,0,0,22,24.7,187,4.2
2022,1,16,17,30,85.77,0.01,3.6,7,0,7,7,17.3,65.26,1012,6,0,7,6,24.2,180,3.3
2022,1,16,18,30,98.52,0.01,3.6,0,0,0,4,17.2,65.95,1013,0,0,0,0,24,170,3.6
2022,1,16,19,30,111.55,0.01,3.6,0,0,0,5,16.9,65.5,1013,0,0,0,0,23.8,164,4.4
2022,1,16,20,30,124.88,0.01,3.5,0,0,0,4,16.6,65.83,1014,0,0,0,0,23.4,163,5.2
2022,1,16,21,30,138.38,0.01,3.5,0,0,0,4,16.5,66.7,1014,0,0,0,0,23,166,5.6
2022,1,16,22,30,151.96,0.01,3.5,0,0,0,3,16.4,68.61,1014,0,0,0,0,22.5,170,5.7
2022,1,16,23,30,165.42,0.01,3.5,0,0,0,4,16.5,70.56,1014,0,0,0,0,22.1,176,5.7
2022,1,17,0,30,175.8,0.01,3.5,0,0,0,3,16.6,72.96,1014,0,0,0,0,21.7,181,5.6
2022,1,17,1,30,165.73,0.01,3.5,0,0,0,4,16.9,75.33,1014,0,0,0,0,21.4,184,5.4
2022,1,17,2,30,152.28,0.01,3.6,0,0,0,3,17.1,78.38,1014,0,0,0,0,21,183,5.2
2022,1,17,3,30,138.69,0.01,3.7,0,0,0,3,17.2,80.13,1014,0,0,0,0,20.8,181,5.3
2022,1,17,4,30,125.18,0.01,3.8,0,0,0,3,17.2,80.52,1015,0,0,0,0,20.7,181,5.5
2022,1,17,5,30,111.85,0.01,3.9,0,0,0,0,17.3,81.9,1016,0,0,0,0,20.5,182,5.6
2022,1,17,6,30,98.8,0.01,4,0,0,0,1,17.5,82.89,1017,0,0,0,0,20.5,183,5.8
2022,1,17,7,30,86,0.01,4,15,2,15,0,17.8,82.71,1018,15,2,0,15,20.8,182,6.2
2022,1,17,8,30,74.21,0.01,3.9,131,151,173,3,18,80.24,1018,133,4,0,134,21.6,183,6.7
2022,1,17,9,30,63.4,0.01,3.8,207,315,348,8,18.3,76.4,1019,266,125,0,322,22.7,183,7.1
2022,1,17,10,30,54.34,0.01,3.7,201,541,517,3,18.3,71.26,1018,346,136,0,425,23.8,182,6.9
2022,1,17,11,30,48.05,0.01,3.6,235,551,604,3,18.2,66.59,1017,404,135,0,494,24.8,183,6
2022,1,17,12,30,45.71,0.01,3.6,264,521,628,0,18.1,63.83,1016,264,521,0,628,25.5,187,4.7
2022,1,17,13,30,47.91,0.01,3.7,248,525,599,1,18.4,63.17,1016,248,525,1,599,25.9,191,3.6
2022,1,17,14,30,54.08,0.01,3.7,238,448,500,1,18.6,63.73,1015,238,448,1,500,26,194,2.8
2022,1,17,15,30,63.07,0.01,3.8,204,326,351,1,18.7,64.29,1015,204,326,1,351,26,197,2.1
2022,1,17,16,30,73.83,0.01,3.8,134,146,174,1,18.8,66.42,1016,134,146,1,174,25.5,203,1.3
2022,1,17,17,30,85.61,0.01,3.9,15,2,16,1,18.6,68.17,1016,15,2,1,16,24.9,176,0.6
2022,1,17,18,30,98.38,0.01,3.9,0,0,0,1,18.8,71.2,1017,0,0,1,0,24.4,122,0.8
2022,1,17,19,30,111.42,0.01,3.8,0,0,0,1,19.3,74.92,1017,0,0,1,0,24,99,1.6
2022,1,17,20,30,124.74,0.01,3.8,0,0,0,1,19.1,75.31,1017,0,0,1,0,23.7,103,2.7
2022,1,17,21,30,138.25,0.01,3.7,0,0,0,1,18.8,75.51,1017,0,0,1,0,23.4,112,3.8
2022,1,17,22,30,151.83,0.01,3.7,0,0,0,1,18.7,76.54,1016,0,0,1,0,23,118,4.6
2022,1,17,23,30,165.28,0.01,3.6,0,0,0,1,18.5,78.31,1016,0,0,1,0,22.5,121,5
2022,1,18,0,30,175.6,0.01,3.6,0,0,0,1,18.5,79.86,1016,0,0,1,0,22.1,122,5.1
2022,1,18,1,30,165.74,0.01,3.6,0,0,0,1,18.4,81.69,1016,0,0,1,0,21.7,124,4.9
2022,1,18,2,30,152.3,0.01,3.6,0,0,0,1,18.4,82.54,1016,0,0,1,0,21.5,127,4.8
2022,1,18,3,30,138.72,0.01,3.5,0,0,0,1,18.4,84.11,1016,0,0,1,0,21.2,134,4.8
2022,1,18,4,30,125.2,0,3.5,0,0,0,0,18.3,84.26,1016,0,0,8,0,21.1,145,4.9
2022,1,18,5,30,111.85,0,3.5,0,0,0,0,18.1,84.28,1017,0,0,8,0,20.9,155,5.3
2022,1,18,6,30,98.79,0,3.5,0,0,0,0,17.8,82.57,1017,0,0,8,0,20.9,164,6
2022,1,18,7,30,85.97,0,3.5,22,9,23,0,17.7,79.9,1018,22,9,8,23,21.3,171,6.9
2022,1,18,8,30,74.16,0,3.6,124,221,184,0,18,76.57,1018,124,221,8,184,22.3,180,7.9
2022,1,18,9,30,63.32,0,3.6,191,374,360,0,18.5,72.68,1018,191,374,8,360,23.7,189,8.5
2022,1,18,10,30,54.22,0,3.7,243,441,501,3,18.7,69.19,1018,361,166,8,458,24.7,198,8.4
2022,1,18,11,30,47.89,0,3.9,282,456,588,3,18.7,66.2,1017,391,62,8,432,25.5,211,8.1
2022,1,18,12,30,45.51,0,4,305,443,615,3,18.8,65.12,1017,362,39,8,390,25.9,225,7.5
2022,1,18,13,30,47.69,0,4,246,535,606,3,19,65.26,1016,327,40,8,354,26,239,6.7
2022,1,18,14,30,53.87,0,3.9,219,504,516,3,19.1,66.9,1015,269,17,8,279,25.7,255,6.2
2022,1,18,15,30,62.87,0,3.8,180,421,372,3,19.2,70.77,1016,196,10,8,201,24.9,278,6.1
2022,1,18,16,30,73.65,0,3.8,124,250,194,3,19.3,76.17,1016,111,2,8,111,23.8,300,6.3
2022,1,18,17,30,85.45,0,3.7,27,17,28,3,19.3,80.59,1017,20,0,8,20,22.8,314,6.4
2022,1,18,18,30,98.23,0,3.7,0,0,0,3,18.7,79.37,1018,0,0,8,0,22.5,320,6
2022,1,18,19,30,111.28,0,3.7,0,0,0,3,18.2,77.14,1019,0,0,8,0,22.4,321,5.2
2022,1,18,20,30,124.61,0,3.7,0,0,0,3,17.8,75.88,1019,0,0,8,0,22.3,321,4.3
2022,1,18,21,30,138.13,0,3.7,0,0,0,3,17.7,75.45,1018,0,0,8,0,22.2,322,3.5
2022,1,18,22,30,151.71,0,3.7,0,0,0,3,17.6,75.72,1018,0,0,8,0,22.1,323,2.9
2022,1,18,23,30,165.14,0,3.7,0,0,0,3,17.6,75.81,1018,0,0,8,0,22.1,322,2.6
2022,1,19,0,30,175.39,0,3.7,0,0,0,3,17.7,75.91,1017,0,0,8,0,22.1,320,2.4
2022,1,19,1,30,165.73,0,3.7,0,0,0,3,17.7,76.58,1017,0,0,8,0,22,318,2.4
2022,1,19,2,30,152.32,0,3.7,0,0,0,3,17.8,76.99,1017,0,0,8,0,22,317,2.6
2022,1,19,3,30,138.73,0,3.7,0,0,0,3,17.9,77.94,1017,0,0,8,0,21.9,319,2.8
2022,1,19,4,30,125.21,0.01,3.8,0,0,0,3,18,78.41,1018,0,0,8,0,21.9,324,2.9
2022,1,19,5,30,111.85,0.01,3.8,0,0,0,3,18,78.73,1018,0,0,8,0,21.9,332,2.9
2022,1,19,6,30,98.77,0.01,3.8,0,0,0,3,18.1,78,1019,0,0,8,0,22.1,342,2.8
2022,1,19,7,30,85.94,0.01,3.8,24,19,26,3,18.2,75.76,1019,11,0,8,11,22.7,348,2.9
2022,1,19,8,30,74.1,0.01,3.8,121,263,193,3,18.3,72.83,1020,65,0,8,65,23.5,350,3.2
2022,1,19,9,30,63.23,0.01,3.9,176,441,374,3,18.1,69.06,1020,134,0,8,134,24.1,349,3.4
2022,1,19,10,30,54.09,0.01,4,213,527,522,3,17.8,67.29,1019,176,0,8,176,24.3,344,3.5
2022,1,19,11,30,47.72,0.01,4.1,231,576,619,3,17.8,66.59,1019,199,0,8,200,24.4,338,3.7
2022,1,19,12,30,45.31,0.01,4.1,237,593,654,3,17.7,66.24,1018,246,1,8,247,24.4,332,3.8
2022,1,19,13,30,47.47,0.01,4,238,567,621,3,17.5,65.97,1017,328,43,8,357,24.3,323,3.8
2022,1,19,14,30,53.66,0.01,3.9,210,535,527,3,17.4,66.27,1017,346,86,8,397,24.1,313,3.9
2022,1,19,15,30,62.67,0.01,3.8,178,444,381,3,17.4,67.2,1017,266,59,8,293,23.8,306,3.9
2022,1,19,16,30,73.47,0.01,3.8,123,278,202,3,17.3,68.45,1017,167,66,8,186,23.4,301,3.6
2022,1,19,17,30,85.29,0.01,3.7,31,30,33,3,17.2,70.38,1018,31,30,5,33,22.9,296,3.2
2022,1,19,18,30,98.08,0.01,3.7,0,0,0,3,17.3,72.51,1018,0,0,8,0,22.5,294,3
2022,1,19,19,30,111.14,0.01,3.6,0,0,0,3,17.3,73.01,1018,0,0,8,0,22.4,295,3
2022,1,19,20,30,124.48,0.01,3.6,0,0,0,3,17.3,73.58,1018,0,0,8,0,22.2,299,3.1
2022,1,19,21,30,138,0.01,3.6,0,0,0,3,17.1,73.48,1018,0,0,8,0,22.1,303,3.1
2022,1,19,22,30,151.58,0.01,3.6,0,0,0,3,17,73.13,1018,0,0,8,0,22,306,3.1
2022,1,19,23,30,164.99,0.01,3.6,0,0,0,3,16.8,72.68,1018,0,0,8,0,21.9,308,3.2
2022,1,20,0,30,175.18,0.01,3.5,0,0,0,3,16.6,72.27,1017,0,0,8,0,21.8,309,3.3
2022,1,20,1,30,165.72,0.01,3.4,0,0,0,3,16.4,71.83,1017,0,0,8,0,21.7,307,3.3
2022,1,20,2,30,152.33,0.01,3.4,0,0,0,3,16.2,71.37,1017,0,0,8,0,21.6,305,3.4
2022,1,20,3,30,138.75,0.01,3.3,0,0,0,3,16,71.11,1016,0,0,8,0,21.5,304,3.3
2022,1,20,4,30,125.22,0.01,3.2,0,0,0,3,15.9,70.57,1017,0,0,8,0,21.5,302,3.2
2022,1,20,5,30,111.85,0.01,3.2,0,0,0,3,15.8,70.41,1017,0,0,8,0,21.4,300,3.1
2022,1,20,6,30,98.75,0.01,3.3,0,0,0,3,15.7,69.1,1018,0,0,8,0,21.6,300,3
2022,1,20,7,30,85.9,0.01,3.3,26,24,28,3,15.7,66.33,1018,13,0,8,13,22.3,300,3.4
2022,1,20,8,30,74.03,0.01,3.3,116,299,198,3,15.7,62.77,1019,86,1,8,86,23.2,300,4
2022,1,20,9,30,63.13,0.01,3.3,166,477,382,3,15.5,59.79,1019,188,7,8,191,23.8,298,4.3
